image,ground_truth,prediction,confidence,CER
308_1_925_101_993_97_995_120_928_129.jpeg,কোন্নগর,,0.0,1.0
308_2_206_312_405_303_402_359_203_377.jpeg,দাঙ্গাবাজ,টান [বির্ছে,0.29,1.0
308_3_395_379_462_373_460_414_386_421.jpeg,ভেঙে,ডে,0.32,0.75
308_4_236_396_319_389_321_428_240_442.jpeg,কালো,,0.0,1.0
308_5_467_377_541_368_541_400_469_412.jpeg,দাও,৮০,0.52,1.0
308_6_314_384_377_382_377_417_324_426.jpeg,হাত,,0.0,1.0
308_7_275_440_384_437_388_468_273_486.jpeg,গুড়িয়ে,,0.0,1.0
308_8_407_435_488_428_483_465_407_468.jpeg,দাও।।,তি ॥,0.73,1.0
309_0_302_891_517_891_517_985_302_985.jpeg,এবার,,0.0,1.0
309_1_525_891_747_891_747_985_525_985.jpeg,আসল,,0.0,1.0
309_2_744_850_1074_850_1074_992_744_992.jpeg,পরিবর্তন,,0.0,1.0
309_3_651_1010_1069_1018_1049_1169_651_1161.jpeg,বিজেপি,,0.0,1.0
309_4_332_1014_640_1014_640_1175_332_1175.jpeg,এবার,,0.0,1.0
309_5_329_771_484_771_484_843_306_843.jpeg,বিজেপি,১ বিগ /,0.6167,0.8333
310_0_135_291_160_291_160_302_135_302.jpeg,উপর,,0.0,1.0
310_2_196_292_235_292_235_305_196_305.jpeg,প্রশাসনিক,,0.0,1.0
310_3_235_293_263_293_263_305_235_305.jpeg,সন্ত্রাস,,0.0,1.0
310_4_252_307_275_307_275_319_252_319.jpeg,করো,,0.0,1.0
310_5_115_303_140_303_140_316_115_316.jpeg,জড়িত,,0.0,1.0
310_6_140_303_182_303_182_319_140_319.jpeg,দুষ্কৃতীদের,,0.0,1.0
310_7_180_305_217_305_217_315_180_315.jpeg,অবিলম্বে,,0.0,1.0
310_8_215_307_251_307_251_316_215_316.jpeg,গ্রেফতার,,0.0,1.0
310_9_276_296_303_296_303_307_276_307.jpeg,করো।,,0.0,1.0
310_10_112_332_139_332_140_343_112_344.jpeg,করো।,,0.0,1.0
310_11_285_363_309_361_307_374_285_372.jpeg,দাও।,,0.0,1.0
310_12_254_361_284_361_284_372_254_372.jpeg,স্বীকৃতি,,0.0,1.0
310_13_186_344_221_344_221_356_186_356.jpeg,বিরোধী,,0.0,1.0
310_16_192_359_225_359_225_369_192_369.jpeg,অধিকার,,0.0,1.0
310_17_223_359_255_359_255_371_223_371.jpeg,হিসেবে,,0.0,1.0
310_18_160_358_190_358_190_368_160_368.jpeg,মৌলিক,,0.0,1.0
310_19_267_344_296_347_295_363_267_361.jpeg,করো।,,0.0,1.0
310_20_242_347_267_347_267_358_242_358.jpeg,বাতিল,,0.0,1.0
310_21_120_357_162_357_162_370_120_370.jpeg,অধিকারকে,,0.0,1.0
311_0_44_54_76_58_78_79_44_80.jpeg,জেলা,,0.0,1.0
311_1_79_59_120_64_115_92_83_87.jpeg,পর্রিষদ,,0.0,1.0
311_2_7_47_46_56_40_74_7_76.jpeg,মালদা,,0.0,1.0
312_0_800_238_840_230_847_254_798_274.jpeg,জীবন,,0.0,1.0
312_1_849_216_893_203_898_235_843_253.jpeg,মিশন,,0.0,1.0
312_2_773_260_803_246_810_281_784_289.jpeg,জল,,0.0,1.0
312_3_815_349_861_342_868_363_822_384.jpeg,খাওয়ার,,0.0,1.0
312_4_865_337_905_328_908_358_866_363.jpeg,জল,গণ,0.36,1.0
312_5_835_300_863_293_870_325_845_339.jpeg,ঘরে,,0.0,1.0
312_6_865_293_889_284_900_319_872_325.jpeg,ঘরে,,0.0,1.0
313_0_345_107_433_107_433_148_345_148.jpeg,নুজিভীড়ু,,0.0,1.0
313_1_434_109_493_109_493_147_434_147.jpeg,সীডস্,,0.0,1.0
313_2_363_192_552_193_517_271_374_265.jpeg,রাজা,,0.0,1.0
313_3_374_273_420_273_420_305_374_305.jpeg,রাজা,,0.0,1.0
313_4_428_308_484_308_484_334_428_334.jpeg,পাটের,,0.0,1.0
313_5_486_308_531_308_531_337_486_337.jpeg,রাজা,,0.0,1.0
314_0_1273_988_1321_988_1319_1023_1273_1020.jpeg,বলো,,0.0,1.0
314_1_341_703_419_673_426_707_341_733.jpeg,হল কটা?,,0.0,1.0
314_2_784_813_848_802_862_827_782_846.jpeg,অঙ্গদানের,,0.0,1.0
314_3_777_726_860_726_855_767_763_776.jpeg,১৩আগষ্ট,,0.0,1.0
314_4_772_781_809_770_809_813_777_811.jpeg,শপথ,,0.0,1.0
314_5_1103_468_1154_461_1154_487_1103_498.jpeg,পুজোয়,,0.0,1.0
314_6_1255_717_1411_719_1413_786_1264_779.jpeg,অভিজাত্যের রঙে,,0.0,1.0
314_7_1190_974_1271_977_1275_1016_1202_1011.jpeg,দিদিকে,,0.0,1.0
314_8_809_779_857_758_862_790_816_804.jpeg,নিচ্ছি,"4081,",0.38,1.0
314_9_1094_494_1151_491_1156_514_1096_523.jpeg,সকাল,,0.0,1.0
315_0_708_238_992_238_989_299_708_286.jpeg,বাংলা,,0.0,1.0
315_1_333_236_683_240_683_306_329_293.jpeg,আমার,"সর্ব লা ছু জু এ এ তে সে কত, এর ডজ।",0.4236,5.5
315_2_137_749_648_756_665_902_144_889.jpeg,আমার,,0.0,1.0
315_3_663_756_1140_730_1146_876_679_893.jpeg,বাংলা,,0.0,1.0
316_0_115_183_148_178_148_193_120_196.jpeg,মোবাইল,,0.0,1.0
316_1_176_173_192_168_193_181_177_186.jpeg,করা,,0.0,1.0
316_2_275_179_316_172_317_189_275_193.jpeg,ঝিনাইদহ,,0.0,1.0
316_3_143_166_163_162_163_173_140_176.jpeg,মোবাইল,,0.0,1.0
316_4_242_184_277_181_277_194_246_196.jpeg,বিপরীতে,[ বিপরীতে,0.47,0.1429
316_5_217_188_242_186_242_196_219_203.jpeg,কোর্টের,কোরে?,0.24,0.4286
316_7_157_198_175_198_175_206_156_209.jpeg,সড়ক।,,0.0,1.0
316_8_119_203_151_199_153_211_121_220.jpeg,সাহারাওয়াদী,,0.0,1.0
316_9_100_205_114_204_116_217_101_217.jpeg,শহীদ,,0.0,1.0
316_10_93_189_116_186_114_198_92_200.jpeg,এথানে,,0.0,1.0
316_11_66_188_89_185_93_202_68_204.jpeg,বিঃ দ্রঃ,,0.0,1.0
316_13_112_176_126_172_125_183_111_181.jpeg,সহ,,0.0,1.0
316_14_58_115_124_105_121_144_58_159.jpeg,বিল্লাল,,0.0,1.0
316_15_130_100_221_86_215_133_126_146.jpeg,টেলিকম,,0.0,1.0
316_16_79_201_98_199_100_217_79_219.jpeg,হোসেন,,0.0,1.0
316_17_179_196_202_193_202_203_176_205.jpeg,পুরাতন,,0.0,1.0
316_18_202_191_211_191_213_197_203_201.jpeg,ডি.,,0.0,1.0
316_19_150_179_181_176_183_187_148_196.jpeg,সার্ভিসিং,,0.0,1.0
316_20_191_170_211_172_212_182_191_184.jpeg,হয়।,,0.0,1.0
317_0_1027_546_1251_546_1251_631_1027_631.jpeg,স্টেশন,,0.0,1.0
317_1_420_503_1021_541_1021_607_422_577.jpeg,হোয়াইটচ্যাপেল,,0.0,1.0
318_0_392_40_736_36_744_229_404_235.jpeg,কুঠী,,0.0,1.0
318_1_27_41_394_33_404_235_53_224.jpeg,সিল্ক,,0.0,1.0
319_0_195_36_226_37_227_50_195_50.jpeg,রাষ্ট্রীয়,,0.0,1.0
319_1_232_102_257_100_262_116_232_114.jpeg,চাই,,0.0,1.0
319_2_210_101_235_102_236_114_208_117.jpeg,শাস্তি,,0.0,1.0
319_3_227_52_279_51_278_68_227_67.jpeg,সাংবাদিক,,0.0,1.0
319_4_187_53_228_51_228_64_187_67.jpeg,জড়িত,,0.0,1.0
319_5_209_15_257_17_253_35_212_36.jpeg,আসামে,,0.0,1.0
319_6_229_37_279_36_275_47_227_50.jpeg,গণহত্যার,,0.0,1.0
319_7_188_72_205_70_206_81_192_86.jpeg,ও,,0.0,1.0
319_8_205_69_280_67_279_84_206_86.jpeg,পুলিশকর্মীদের,,0.0,1.0
319_9_204_81_262_83_258_101_206_100.jpeg,দৃষ্টান্তমূলক,,0.0,1.0
320_0_309_322_321_325_321_335_308_336.jpeg,এই,,0.0,1.0
320_1_398_323_414_323_415_333_398_335.jpeg,করে,,0.0,1.0
320_2_320_269_399_269_399_297_320_297.jpeg,খাওয়ার,খামার,0.46,0.4286
320_4_277_321_310_323_310_337_281_337.jpeg,আসুন,,0.0,1.0
320_5_350_322_377_323_376_336_352_335.jpeg,সুবিধা,,0.0,1.0
320_6_377_323_399_326_399_334_377_335.jpeg,গ্রহণ,,0.0,1.0
320_7_354_233_397_231_394_264_350_264.jpeg,ঘরে,,0.0,1.0
320_8_400_228_442_231_442_266_402_262.jpeg,ঘরে,,0.0,1.0
320_9_366_164_443_166_442_202_372_203.jpeg,মিশন,,0.0,1.0
320_10_293_168_365_170_362_201_295_202.jpeg,জীবন,,0.0,1.0
320_11_237_171_286_172_288_207_243_207.jpeg,জল,জল,0.96,0.0
320_12_331_337_363_339_363_350_326_353.jpeg,খাওয়া,,0.0,1.0
320_13_396_272_438_272_438_292_396_292.jpeg,জল,,0.0,1.0
321_0_39_445_294_370_280_493_59_541_21_457.jpeg,কয়্যার,,0.0,1.0
321_1_274_523_383_491_395_553_278_571.jpeg,মধ্যম,,0.0,1.0
321_2_310_334_566_264_556_429_316_485.jpeg,বোড্,,0.0,1.0
321_3_397_489_570_435_576_515_401_539.jpeg,উদ্যোগ,,0.0,1.0
322_0_128_80_190_88_176_132_123_125.jpeg,কৃষ্ণ,,0.0,1.0
322_1_197_85_258_99_243_154_182_135.jpeg,চূড়া,,0.0,1.0
322_2_158_137_218_152_199_183_147_164.jpeg,পূর্বপল্লী,,0.0,1.0
323_0_151_274_216_278_220_317_164_318.jpeg,ব্রিক,,0.0,1.0
323_1_228_278_291_274_291_320_226_321.jpeg,লেন,লেন!,0.85,0.3333
324_0_62_215_189_215_189_253_62_253.jpeg,হেমন্ত,,0.0,1.0
324_1_197_208_430_208_430_261_197_261.jpeg,মুখোপাধ্যায়,,0.0,1.0
325_0_677_671_1047_671_1047_751_677_751.jpeg,মানবসেবায়,,0.0,1.0
325_1_1039_674_1341_674_1341_767_1039_767.jpeg,সাহায্যের,,0.0,1.0
325_2_1331_680_1479_680_1479_770_1331_770.jpeg,হাত,,0.0,1.0
325_3_1691_666_1874_666_1874_779_1691_779.jpeg,দিন],,0.0,1.0
325_4_1478_666_1687_666_1699_790_1478_785.jpeg,বাড়িয়ে,,0.0,1.0
326_0_167_34_237_35_237_55_174_57.jpeg,জেলা,,0.0,1.0
326_1_263_27_331_26_335_53_268_60.jpeg,দায়রা,,0.0,1.0
326_2_314_53_377_50_377_66_309_68.jpeg,কৃষ্ণনগর,,0.0,1.0
326_3_151_158_183_153_179_181_154_187.jpeg,জেলা,খু,0.5,1.0
326_4_141_192_187_181_187_194_154_208.jpeg,দায়রা,,0.0,1.0
326_5_441_19_506_17_507_50_445_53.jpeg,নদীয়া,,0.0,1.0
326_6_244_35_265_32_265_52_248_60.jpeg,ও,,0.0,1.0
327_0_109_90_515_141_518_243_108_274.jpeg,লালবাজার,,0.0,1.0
328_0_255_291_319_291_319_311_255_311.jpeg,আলু-কপির,,0.0,1.0
328_2_197_456_238_456_238_468_197_468.jpeg,৩০০০,,0.0,1.0
328_3_443_340_462_340_462_355_443_355.jpeg,দই,,0.0,1.0
328_4_103_399_123_403_125_424_99_419.jpeg,আলু,,0.0,1.0
328_5_56_426_101_421_100_444_66_444.jpeg,সুক্তো,,0.0,1.0
328_6_196_269_239_269_239_285_196_285.jpeg,"২০,০০","২০,৩০০",0.64,0.2
328_7_247_267_309_267_309_287_247_287.jpeg,কাঁচকলার,,0.0,1.0
328_8_312_271_337_271_337_286_312_286.jpeg,কো,,0.0,1.0
328_9_247_315_289_315_289_335_247_335.jpeg,মালাই,,0.0,1.0
328_10_197_502_236_502_236_512_197_512.jpeg,৩০০০,,0.0,1.0
328_12_389_274_411_274_411_288_389_288.jpeg,৩০,,0.0,1.0
328_13_442_363_480_363_480_379_442_379.jpeg,পাবদা,,0.0,1.0
328_14_480_362_506_362_506_379_480_379.jpeg,মাছ,,0.0,1.0
328_15_248_365_284_365_284_378_248_378.jpeg,পালং,,0.0,1.0
328_16_285_387_319_387_319_403_285_403.jpeg,পোস্ত,,0.0,1.0
328_17_437_555_469_555_469_573_437_573.jpeg,চিংড়ি,,0.0,1.0
328_18_436_575_470_575_470_595_436_595.jpeg,চিংড়ি,,0.0,1.0
328_19_471_576_497_576_497_592_471_592.jpeg,বাটি,,0.0,1.0
328_20_251_223_321_226_313_258_250_253.jpeg,এসো,,0.0,1.0
328_21_330_223_388_226_388_258_326_256.jpeg,বসো,,0.0,1.0
328_22_399_221_495_221_493_258_395_258.jpeg,আহারে,,0.0,1.0
328_23_505_149_720_149_720_259_508_258.jpeg,মুখ,,0.0,1.0
328_24_96_131_491_129_496_224_98_228.jpeg,মিষ্টি,,0.0,1.0
328_25_630_341_693_343_695_366_635_368.jpeg,বোনলেস,,0.0,1.0
328_26_631_323_678_326_680_346_638_349.jpeg,চিকেন,,0.0,1.0
328_27_668_391_700_393_693_414_663_416.jpeg,মাংস,,0.0,1.0
328_29_628_436_688_436_686_458_628_464.jpeg,বোনলেস,,0.0,1.0
328_30_471_424_511_423_511_448_469_444.jpeg,কালিয়া,,0.0,1.0
328_31_483_404_516_406_516_423_483_423.jpeg,মাছ,,0.0,1.0
328_32_490_314_533_314_533_339_488_333.jpeg,কালিয়া,,0.0,1.0
328_33_446_313_483_313_483_334_448_334.jpeg,কাতলা,,0.0,1.0
328_34_441_273_471_273_473_298_451_293.jpeg,রুই,,0.0,1.0
328_35_476_268_516_269_520_291_471_289.jpeg,কালিয়া,,0.0,1.0
328_36_500_579_538_576_538_596_493_601.jpeg,চচ্চড়ী,,0.0,1.0
328_37_471_553_541_551_541_578_469_573.jpeg,মালাইকারী,,0.0,1.0
328_38_471_531_520_533_520_553_466_551.jpeg,পাতুরী,,0.0,1.0
328_39_431_488_476_488_476_508_433_508.jpeg,ভেটকী,,0.0,1.0
328_40_440_471_475_468_476_486_433_486.jpeg,গলদা,,0.0,1.0
328_41_480_466_511_468_510_488_478_489.jpeg,চিংড়ি,,0.0,1.0
328_42_435_511_471_511_473_529_431_533.jpeg,চিংড়ি,,0.0,1.0
328_43_476_513_516_511_520_528_475_534.jpeg,পাতুরী,,0.0,1.0
328_44_305_501_376_503_376_524_311_528.jpeg,-দূরাভাষ-,__দুরানাষ -,0.345,0.4444
328_45_61_263_96_264_98_283_59_279.jpeg,আলুর,,0.0,1.0
328_46_61_309_89_314_95_328_68_329.jpeg,পটল,,0.0,1.0
328_47_95_266_124_268_121_283_101_279.jpeg,দম,০,0.28,1.0
328_48_98_334_128_336_130_353_98_353.jpeg,বেগুন,,0.0,1.0
328_49_93_309_131_313_133_333_94_329.jpeg,কোর্মা,,0.0,1.0
328_50_58_358_120_358_123_376_63_378.jpeg,বাঁধাকপির,,0.0,1.0
328_51_128_356_158_359_158_378_121_376.jpeg,ঘন্ট,,0.0,1.0
328_52_130_381_165_386_159_398_144_399_135_394.jpeg,ঘন্ট,,0.0,1.0
328_53_55_448_101_446_105_468_61_468.jpeg,মোচার,,0.0,1.0
328_54_95_284_133_283_131_303_95_304.jpeg,পটল,,0.0,1.0
328_55_49_288_90_289_91_308_49_313.jpeg,আলু,,0.0,1.0
328_56_66_491_108_491_103_516_63_516.jpeg,ধোঁকার,,0.0,1.0
328_57_95_466_131_469_128_489_93_484.jpeg,চিংড়ি,,0.0,1.0
328_58_66_468_93_466_91_491_65_486.jpeg,লাউ,,0.0,1.0
328_59_130_401_166_401_166_423_125_428.jpeg,পোস্ত,,0.0,1.0
328_62_98_559_135_558_135_581_103_579.jpeg,ভাপা,,0.0,1.0
328_63_56_553_105_554_106_576_53_578.jpeg,পনির,,0.0,1.0
328_64_196_339_238_339_238_352_196_352.jpeg,২৫.০০,৫.০,0.03,0.4
328_65_313_319_336_319_336_333_313_333.jpeg,কপি,,0.0,1.0
328_66_466_341_510_341_508_359_469_359.jpeg,কাতলা,,0.0,1.0
328_67_384_344_428_344_428_359_384_359.jpeg,৩৫.০০,,0.0,1.0
328_68_445_406_475_401_483_419_441_419.jpeg,ভেটকী,,0.0,1.0
328_69_247_385_282_385_282_405_247_405.jpeg,টেড়ষ,,0.0,1.0
328_70_68_518_101_514_103_533_60_533.jpeg,এঁচোড়,,0.0,1.0
328_71_63_373_131_379_126_399_114_398_60_401.jpeg,পাঁচমেশালী,,0.0,1.0
328_72_680_318_720_318_715_341_681_341.jpeg,ভরতা,,0.0,1.0
328_73_431_446_475_448_475_469_438_468.jpeg,ইলিশ,,0.0,1.0
328_74_388_367_430_367_430_383_388_383.jpeg,২৫.০০,২৫০০,0.36,0.2
328_75_436_426_468_428_471_446_440_446.jpeg,আর,,0.0,1.0
328_76_391_296_417_296_417_310_391_310.jpeg,২৫.০,,0.0,1.0
328_77_103_449_133_454_135_466_105_469.jpeg,ঘন্ট,"'ছান্ট,",0.01,1.0
329_0_1097_2388_2076_2423_1993_2840_1069_2770.jpeg,মন্ডল,,0.0,1.0
330_0_200_276_345_273_330_321_201_331.jpeg,ব্রীজ,,0.0,1.0
330_1_44_153_358_136_352_201_47_203.jpeg,বারুইপুর,,0.0,1.0
330_2_43_275_202_277_202_324_40_326.jpeg,ঢালাই,,0.0,1.0
331_0_2128_762_2211_775_2211_833_2115_839.jpeg,রোড,রোড়,0.89,0.3333
331_1_1886_754_2110_773_2104_852_1893_839.jpeg,বরাহনগর,বরাইম্গর,0.47,0.4286
332_0_239_292_312_292_314_322_243_328.jpeg,আগামী,"৬২, জামী",0.535,0.8
332_1_385_286_485_286_479_325_383_326.jpeg,সেপ্টেম্বর,সৈ্টেম্বর,0.46,0.2
332_2_315_296_380_296_378_329_323_326.jpeg,২৭শে,ই৭শে,0.0,0.25
332_3_261_343_299_343_302_365_258_365.jpeg,সারা,,0.0,1.0
332_4_336_338_474_344_469_410_344_397.jpeg,ধর্মঘট,,0.0,1.0
332_5_530_427_616_435_619_462_531_458.jpeg,পরগণা),পরগণা),0.47,0.0
332_6_472_382_539_386_534_433_472_423.jpeg,সফল,,0.0,1.0
332_7_258_384_308_387_305_419_241_418.jpeg,বামপন্থী,,0.0,1.0
332_8_496_431_529_427_536_454_504_460.jpeg,২৪,,0.0,1.0
332_9_538_397_613_393_613_427_539_420.jpeg,করুন,,0.0,1.0
332_10_354_408_402_411_399_427_347_430.jpeg,সংগঠন,,0.0,1.0
333_0_2204_932_2558_932_2558_1053_2204_1053.jpeg,বাঙালীর,,0.0,1.0
333_1_2592_913_3047_913_3047_1066_2592_1066.jpeg,ভালোবাসার,,0.0,1.0
333_2_2413_1092_2656_1092_2656_1204_2413_1204.jpeg,আমি,,0.0,1.0
333_3_2701_1085_2883_1085_2883_1195_2701_1195.jpeg,সব,,0.0,1.0
333_4_1815_1254_2061_1254_2061_1390_1815_1390.jpeg,হারাতে,,0.0,1.0
333_5_2489_1242_2974_1242_2979_1370_2484_1375.jpeg,বাংলাদেশের,,0.0,1.0
333_6_2287_1226_2500_1215_2494_1389_2308_1389.jpeg,কিন্তু,,0.0,1.0
333_7_1890_1414_2183_1414_2183_1557_1890_1557.jpeg,মানুষের,,0.0,1.0
333_8_2196_1401_2679_1401_2679_1542_2196_1542.jpeg,ভালোবাসা,,0.0,1.0
333_9_2668_1407_2970_1407_2970_1539_2668_1539.jpeg,হারাতে,,0.0,1.0
333_10_2001_1554_2281_1554_2281_1698_2001_1698.jpeg,পারবো,শারাবা,0.15,0.6
333_11_2308_1577_2460_1577_2460_1674_2308_1674.jpeg,না।,,0.0,1.0
333_12_2548_1722_2706_1722_2706_1813_2548_1813.jpeg,জনক,,0.0,1.0
333_13_2424_1827_2519_1833_2530_1915_2414_1920.jpeg,শেখ,,0.0,1.0
333_14_2720_1713_2935_1723_2935_1826_2715_1820.jpeg,বঙ্গবন্ধু,,0.0,1.0
333_15_1769_964_1968_964_1968_1070_1769_1070.jpeg,সাত,,0.0,1.0
333_16_2522_1836_2710_1842_2726_1928_2522_1917.jpeg,মুজিবুর,,0.0,1.0
333_17_2710_1847_2913_1852_2913_1933_2720_1938.jpeg,রহমান,,0.0,1.0
333_18_2145_1104_2396_1104_2396_1214_2145_1214.jpeg,আমি-,,0.0,1.0
333_19_1970_916_2192_911_2186_1072_1970_1072.jpeg,কোটি,,0.0,1.0
333_20_1845_1107_2128_1107_2128_1223_1845_1223.jpeg,কাঙাল,,0.0,1.0
333_21_2342_1716_2538_1716_2538_1810_2342_1810.jpeg,জাতির,,0.0,1.0
334_0_40_22_66_23_66_42_44_44.jpeg,ভাই,,0.0,1.0
334_1_103_96_133_98_133_116_106_120.jpeg,ভাই,,0.0,1.0
334_2_134_99_168_101_166_117_133_118.jpeg,জান,,0.0,1.0
334_3_65_26_92_26_90_38_71_42.jpeg,জান,,0.0,1.0
335_0_39_23_366_28_355_379_51_375.jpeg,মা,,0.0,1.0
336_0_136_304_192_378_84_441_23_387.jpeg,অ,,0.0,1.0
336_1_337_313_397_303_416_359_360_371.jpeg,হ,,0.0,1.0
336_2_454_295_549_321_516_391_447_355.jpeg,আ,,0.0,1.0
336_3_264_229_325_272_278_322_236_295.jpeg,স,,0.0,1.0
336_4_114_168_206_165_210_265_124_262.jpeg,ই,,0.0,1.0
336_5_314_213_366_186_388_236_342_260.jpeg,ম,,0.0,1.0
336_6_394_253_449_248_451_296_403_299.jpeg,ঘ,,0.0,1.0
336_7_542_244_593_259_575_304_539_292.jpeg,ঙ,,0.0,1.0
336_8_604_273_644_294_617_339_591_309.jpeg,ধ,,0.0,1.0
336_9_591_166_647_189_622_236_577_213.jpeg,অ,,0.0,1.0
336_10_666_173_703_189_692_233_655_227.jpeg,ট,,0.0,1.0
336_11_645_250_690_246_698_282_665_299.jpeg,ঠ,,0.0,1.0
336_12_715_273_723_303_703_325_677_316.jpeg,গ,,0.0,1.0
336_13_715_235_747_229_752_263_733_269.jpeg,প,,0.0,1.0
336_14_377_137_436_157_416_222_374_182.jpeg,ই,,0.0,1.0
336_15_229_105_304_126_281_191_232_158.jpeg,ফ,,0.0,1.0
336_16_761_266_800_270_790_314_759_297.jpeg,গ,,0.0,1.0
336_18_456_171_506_155_519_198_478_220.jpeg,ক্ষ,,0.0,1.0
336_19_207_321_291_344_262_412_204_393.jpeg,দ,,0.0,1.0
337_0_310_649_416_644_422_740_314_739.jpeg,হয়।,,0.0,1.0
337_1_191_652_305_650_308_727_188_723.jpeg,করা,,0.0,1.0
337_2_186_394_276_391_279_455_166_457.jpeg,ও,,0.0,1.0
337_3_25_225_413_221_410_385_36_399.jpeg,সোনা,,0.0,1.0
337_4_16_14_414_16_411_200_38_211.jpeg,পুরাতন,,0.0,1.0
337_5_25_462_400_442_405_624_30_618.jpeg,রূপা,,0.0,1.0
337_6_28_631_185_636_182_731_20_733.jpeg,খরিদ,,0.0,1.0
338_0_31_80_80_83_74_113_35_117.jpeg,ব্রিক,,0.0,1.0
338_1_89_84_131_85_131_111_85_112.jpeg,লেন,,0.0,1.0
338_2_32_131_73_129_72_146_30_146.jpeg,মন্টেগো,,0.0,1.0
338_3_43_155_71_155_72_173_43_172.jpeg,ষ্ট্রীট,,0.0,1.0
338_4_6_129_28_131_26_146_3_146.jpeg,ওল্ড,,0.0,1.0
338_5_11_11_57_15_58_36_6_32.jpeg,হোপটাউন,,0.0,1.0
338_6_57_16_83_16_81_34_59_30.jpeg,ষ্ট্রীট,,0.0,1.0
338_8_13_155_42_152_47_173_16_173.jpeg,বেকন,,0.0,1.0
338_9_75_131_102_129_99_146_72_148.jpeg,ষ্ট্রীট,,0.0,1.0
340_0_312_64_313_98_193_119_182_99.jpeg,বেলাকোবা,,0.0,1.0
341_0_108_111_447_66_445_145_124_177.jpeg,রানীগঞ্জ,,0.0,1.0
342_0_202_16_271_16_263_51_215_53.jpeg,মধ্য,,0.0,1.0
342_1_286_8_368_46_342_78_283_49.jpeg,শিক্ষা,,0.0,1.0
342_2_183_16_207_57_114_157_83_126.jpeg,পশ্চিমবঙ্গ,,0.0,1.0
342_3_352_93_393_54_442_131_397_152.jpeg,পর্ষদ,,0.0,1.0
343_0_156_150_202_148_202_167_158_167.jpeg,মন্দির,,0.0,1.0
343_1_240_148_274_149_274_163_239_166.jpeg,স্কুল,,0.0,1.0
343_2_113_150_157_152_154_173_119_173.jpeg,বিদ্যা,বিদ্যা,0.72,0.0
343_3_72_162_109_160_112_176_72_179.jpeg,গান্ধী,,0.0,1.0
343_4_208_151_238_151_238_165_208_165.jpeg,হাই,,0.0,1.0
344_0_97_84_127_84_127_100_97_100.jpeg,বাঁচতে,,0.0,1.0
344_1_146_84_164_84_164_99_146_99.jpeg,ঘরে,,0.0,1.0
344_2_164_84_192_84_192_100_164_100.jpeg,থাকুন,,0.0,1.0
344_3_164_100_194_99_193_117_164_116.jpeg,রাখুন,,0.0,1.0
344_4_102_122_118_122_118_133_102_133.jpeg,লক,এ),0.6,1.0
344_5_118_121_144_121_144_134_118_134.jpeg,ডাডন,,0.0,1.0
344_6_145_118_167_118_167_133_145_133.jpeg,মেনে,,0.0,1.0
344_7_167_120_188_120_188_134_167_134.jpeg,চলুন,,0.0,1.0
344_8_103_103_144_101_144_117_104_115_102_116.jpeg,করোনাকে,01510),0.54,1.0
344_9_106_138_158_138_158_150_106_150.jpeg,ভবানীপুর,,0.0,1.0
344_10_127_85_146_85_146_100_127_100.jpeg,হলে,,0.0,1.0
